Price	Adj Close	Close	High	Low	Open	Volume
Date						
2013-08-12	0.7348030209541321	0.8075000047683716	0.8144999742507935	0.786666989326477	0.7868329882621765	3732000
2013-08-13	0.7593724131584167	0.8345000147819519	0.8378329873085022	0.7985000014305115	0.8149999976158142	8910000
2013-08-14	0.725551426410675	0.7973330020904541	0.8183330297470093	0.7928329706192017	0.8165000081062317	12360000
2013-08-15	0.6758068203926086	0.742667019367218	0.7716670036315918	0.7416669726371765	0.7716670036315918	10518000
2013-08-16	0.6824794411659241	0.75	0.7714999914169312	0.7381669878959656	0.7425000071525574	7278000
2013-08-19	0.6686781048774719	0.7348330020904541	0.7590000033378601	0.7341669797897339	0.7398329973220825	6270000
2013-08-20	0.6820244193077087	0.7494999766349792	0.7570000290870667	0.7360000014305115	0.7365000247955322	6636000
2013-08-21	0.6670098900794983	0.7329999804496765	0.7519999742507935	0.7250000238418579	0.7423329949378967	8808000
2013-08-22	0.6896074414253235	0.7578330039978027	0.762499988079071	0.7409999966621399	0.7409999966621399	8454000
2013-08-23	0.6900624632835388	0.7583330273628235	0.7684999704360962	0.7455000281333923	0.765999972820282	9096000
2013-08-26	0.6853613257408142	0.7531669735908508	0.7681670188903809	0.7494999766349792	0.7551670074462891	4092000
2013-08-27	0.6342511177062988	0.6970000267028809	0.7278329730033875	0.6938329935073853	0.7250000238418579	16050000
2013-08-28	0.6551805734634399	0.7200000286102295	0.7310000061988831	0.7026669979095459	0.7026669979095459	6834000
2013-08-29	0.6802047491073608	0.7475000023841858	0.7524999976158142	0.7201669812202454	0.7245000004768372	5964000
2013-08-30	0.6615502834320068	0.7269999980926514	0.7490000128746033	0.7195000052452087	0.7459999918937683	7362000
2013-09-03	0.6777777671813965	0.7448329925537109	0.7733330130577087	0.7341669797897339	0.7605000138282776	7626000
2013-09-04	0.7297982573509216	0.8019999861717224	0.8069999814033508	0.7524999976158142	0.7590000033378601	17016000
2013-09-05	0.7469358444213867	0.8208330273628235	0.8253329992294312	0.8063330054283142	0.8084999918937683	5136000
2013-09-06	0.7378358244895935	0.8108329772949219	0.8305000066757202	0.7900000214576721	0.8289999961853027	10566000
2013-09-09	0.7674100995063782	0.8433330059051514	0.8468329906463623	0.8123329877853394	0.8141670227050781	5964000
2013-09-10	0.8100278377532959	0.8901669979095459	0.8916670083999634	0.8619999885559082	0.8623329997062683	10008000
2013-09-11	0.8030509948730469	0.8824999928474426	0.8891670107841492	0.8591669797897339	0.8790000081062317	4254000
2013-09-12	0.7890984416007996	0.8671669960021973	0.8889999985694885	0.863332986831665	0.8873329758644104	3576000
2013-09-13	0.7995631694793701	0.8786669969558716	0.8790000081062317	0.8536670207977295	0.8646669983863831	2934000
2013-09-16	0.8091176748275757	0.8891670107841492	0.9114999771118164	0.8863329887390137	0.9101669788360596	6642000
2013-09-17	0.8254971504211426	0.9071670174598694	0.911666989326477	0.8941670060157776	0.8941670060157776	5118000
2013-09-18	0.8467295169830322	0.9304999709129333	0.9328330159187317	0.8945000171661377	0.9058330059051514	6474000
2013-09-19	0.8379330039024353	0.9208329916000366	0.9458330273628235	0.9125000238418579	0.9350000023841858	5850000
2013-09-20	0.824435293674469	0.906000018119812	0.9366670250892639	0.9020000100135803	0.9191669821739197	4320000
2013-09-23	0.8138186931610107	0.894333004951477	0.921999990940094	0.883167028427124	0.9091669917106628	12870000
2013-09-24	0.8301982879638672	0.9123330116271973	0.9229999780654907	0.8941670060157776	0.9049999713897705	5820000
2013-09-25	0.8323221206665039	0.914667010307312	0.9291669726371765	0.8970000147819519	0.9176669716835022	4452000
2013-09-26	0.8311082124710083	0.913332998752594	0.930167019367218	0.9023330211639404	0.9268329739570618	6276000
2013-09-27	0.8119987845420837	0.8923329710960388	0.9043329954147339	0.8849999904632568	0.8998330235481262	3846000
2013-09-30	0.8135157823562622	0.8939999938011169	0.900833010673523	0.8535000085830688	0.867667019367218	8412000
2013-10-01	0.8345969915390015	0.9171670079231262	0.9241669774055481	0.8934999704360962	0.8998330235481262	5850000
2013-10-02	0.8330802321434021	0.9154999852180481	0.9154999852180481	0.8955000042915344	0.8955000042915344	2394000
2013-10-03	0.8264071941375732	0.9081670045852661	0.9296669960021973	0.8796669840812683	0.9096670150756836	4836000
2013-10-04	0.8449097275733948	0.9284999966621399	0.9358329772949219	0.9081670045852661	0.9081670045852661	4698000
2013-10-07	0.8323221206665039	0.914667010307312	0.9333329796791077	0.8966670036315918	0.9068329930305481	3126000
2013-10-08	0.7927383184432983	0.871167004108429	0.9221670031547546	0.8606669902801514	0.9164999723434448	6852000
2013-10-09	0.7825766205787659	0.8600000143051147	0.8790000081062317	0.831833004951477	0.8716670274734497	7686000
2013-10-10	0.8358100056648254	0.9185000061988831	0.9226670265197754	0.8830000162124634	0.8856670260429382	10824000
2013-10-11	0.8435447216033936	0.9269999861717224	0.9333329796791077	0.899167001247406	0.9083330035209656	6798000
2013-10-14	0.8600761890411377	0.9451670050621033	0.9484999775886536	0.8999999761581421	0.9014999866485596	5442000
2013-10-15	0.8380849361419678	0.9210000038146973	0.9509999752044678	0.9166669845581055	0.9463329911231995	6456000
2013-10-16	0.8618960976600647	0.9471669793128967	0.9495000243186951	0.9225000143051147	0.9269999861717224	4344000
2013-10-17	0.8800957202911377	0.9671670198440552	0.9691669940948486	0.918166995048523	0.9325000047683716	5004000
2013-10-18	0.8860105276107788	0.9736670255661011	0.9778329730033875	0.9508330225944519	0.9778329730033875	6288000
2013-10-21	0.8964751958847046	0.9851670265197754	0.9866669774055481	0.9716669917106628	0.9816669821739197	4620000
2013-10-22	0.8905604481697083	0.9786670207977295	0.9911670088768005	0.9618330001831055	0.9911670088768005	6168000
2013-10-23	0.8025960326194763	0.8820000290870667	0.9350000023841858	0.8686670064926147	0.9350000023841858	13896000
2013-10-24	0.8221604824066162	0.9035000205039978	0.9129999876022339	0.897333025932312	0.897333025932312	5088000
2013-10-25	0.8312602043151855	0.9135000109672546	0.9166669845581055	0.9035000205039978	0.9118329882621765	7236000
2013-10-28	0.8483976721763611	0.9323329925537109	0.9358329772949219	0.9073330163955688	0.913332998752594	3276000
2013-10-29	0.8857066035270691	0.9733330011367798	0.9746670126914978	0.9416670203208923	0.9416670203208923	6594000
2013-10-30	0.8726637959480286	0.9589999914169312	0.9848330020904541	0.9473329782485962	0.9785000085830688	4176000
2013-10-31	0.8875266909599304	0.9753329753875732	0.992667019367218	0.9601669907569885	0.9614999890327454	6642000
2013-11-01	0.8778207898139954	0.964667022228241	0.987500011920929	0.9549999833106995	0.9831669926643372	4572000
2013-11-04	0.8761518597602844	0.9628329873085022	0.9768329858779907	0.9571670293807983	0.9768329858779907	2082000
2013-11-05	0.8682660460472107	0.9541670083999634	0.9656670093536377	0.9304999709129333	0.941332995891571	3276000
2013-11-06	0.8779717087745667	0.9648330211639404	0.9701669812202454	0.9478330016136169	0.9681670069694519	2826000
2013-11-07	0.8274681568145752	0.9093329906463623	0.9620000123977661	0.9051669836044312	0.9620000123977661	7236000
2013-11-08	0.8549196124076843	0.9394999742507935	0.940500020980835	0.8999999761581421	0.9053329825401306	5514000
2013-11-11	0.8543125987052917	0.9388329982757568	0.9416670203208923	0.921999990940094	0.9304999709129333	2082000
2013-11-12	0.8685691952705383	0.9545000195503235	0.9571670293807983	0.9300000071525574	0.9300000071525574	4428000
2013-11-13	0.8931384086608887	0.9815000295639038	0.9823330044746399	0.9369999766349792	0.9433330297470093	2928000
2013-11-14	0.8807017207145691	0.9678329825401306	0.9808329939842224	0.961667001247406	0.9808329939842224	2946000
2013-11-15	0.8973851203918457	0.9861670136451721	0.9900000095367432	0.9558330178260803	0.9726669788360596	3630000
2013-11-18	0.8731189370155334	0.9595000147819519	0.9906669855117798	0.9536669850349426	0.9900000095367432	7848000
2013-11-19	0.8426347374916077	0.9259999990463257	0.9661669731140137	0.9235000014305115	0.9648330211639404	6336000
2013-11-20	0.8300471901893616	0.9121670126914978	0.9365000128746033	0.9051669836044312	0.9294999837875366	5040000
2013-11-21	0.8743318319320679	0.9608330130577087	0.9626669883728027	0.9213330149650574	0.9218329787254333	4164000
2013-11-22	0.8758487701416016	0.9624999761581421	0.9661669731140137	0.9481670260429382	0.9573330283164978	2322000
2013-11-25	0.8728158473968506	0.9591670036315918	0.9676669836044312	0.941332995891571	0.9676669836044312	3900000
2013-11-26	0.8952612280845642	0.9838330149650574	0.9900000095367432	0.9618330001831055	0.9743329882621765	5604000
2013-11-27	0.9069397449493408	0.9966670274734497	0.996999979019165	0.9670000076293945	0.9738330245018005	4746000
2013-11-29	0.9067877531051636	0.9965000152587891	1.0093330144882202	0.9936670064926147	1.0	2976000
2013-12-02	0.9019350409507751	0.9911670088768005	1.0069999694824219	0.9871670007705688	1.0053329467773438	5214000
2013-12-03	0.9111856818199158	1.0013329982757568	1.0110000371932983	0.9825000166893005	0.984499990940094	5022000
2013-12-04	0.8996603488922119	0.9886670112609863	1.0083329677581787	0.9683330059051514	0.9971669912338257	2712000
2013-12-05	0.9055749773979187	0.9951670169830322	1.0069999694824219	0.9879999756813049	0.9900000095367432	3810000
2013-12-06	0.9368169903755188	1.0295000076293945	1.040166974067688	1.0183329582214355	1.040166974067688	4728000
2013-12-09	0.944096565246582	1.037500023841858	1.0490000247955322	1.0321669578552246	1.0463329553604126	3150000
2013-12-10	0.9360589385032654	1.0286669731140137	1.0421669483184814	1.0178329944610596	1.034000039100647	1938000
2013-12-11	0.9084560871124268	0.9983329772949219	1.0360000133514404	0.9941669702529907	1.0325000286102295	3504000
2013-12-12	0.8855553865432739	0.9731670022010803	1.0016670227050781	0.9695000052452087	0.9953330159187317	4140000
2013-12-13	0.8808536529541016	0.9679999947547913	0.9890000224113464	0.961667001247406	0.9833329916000366	4620000
2013-12-16	0.916342556476593	1.0069999694824219	1.0246670246124268	0.9890000224113464	0.9890000224113464	3594000
2013-12-17	0.9448550343513489	1.0383330583572388	1.0455000400543213	1.0069999694824219	1.0069999694824219	5094000
2013-12-18	0.9636613726615906	1.059000015258789	1.0618330240249634	0.9923329949378967	1.0405000448226929	6684000
2013-12-19	0.9463716149330139	1.0399999618530273	1.057332992553711	1.0261670351028442	1.057332992553711	3366000
2013-12-20	0.9704858660697937	1.066499948501587	1.075166940689087	1.0399999618530273	1.0399999618530273	7314000
2013-12-23	0.9946004152297974	1.093000054359436	1.0971670150756836	1.0773329734802246	1.0859999656677246	4920000
2013-12-24	1.00642991065979	1.1059999465942383	1.1130000352859497	1.0950000286102295	1.1013330221176147	2052000
2013-12-26	1.0156816244125366	1.1161669492721558	1.121000051498413	1.1053329706192017	1.1116670370101929	4362000
2013-12-27	1.0129514932632446	1.1131670475006104	1.1265000104904175	1.1108330488204956	1.1195000410079956	2088000
2013-12-30	1.0206866264343262	1.1216670274734497	1.1286669969558716	1.1078330278396606	1.1078330278396606	2718000
2013-12-31	1.046771764755249	1.150333046913147	1.151332974433899	1.1291669607162476	1.1291669607162476	4722000
2014-01-02	0.9997566938400269	1.098667025566101	1.1286669969558716	1.0873329639434814	1.1286669969558716	7344000
2014-01-03	0.9961174726486206	1.0946669578552246	1.1035000085830688	1.0785000324249268	1.1035000085830688	4176000
2014-01-06	0.9773109555244446	1.0740000009536743	1.1004999876022339	1.0691670179367065	1.1004999876022339	3546000
2014-01-07	1.0000602006912231	1.0989999771118164	1.1028330326080322	1.0798330307006836	1.0836670398712158	2796000
2014-01-08	1.0441936254501343	1.1475000381469727	1.149999976158142	1.1166670322418213	1.1239999532699585	4404000
2014-01-09	1.022051215171814	1.1231670379638672	1.159000039100647	1.1101670265197754	1.159000039100647	2556000
2014-01-10	1.034487009048462	1.1368329524993896	1.1416670083999634	1.1211669445037842	1.1233329772949219	2616000
2014-01-13	0.9976332187652588	1.0963330268859863	1.1419999599456787	1.087499976158142	1.13100004196167	5268000
2014-01-14	1.0661849975585938	1.1716669797897339	1.1741670370101929	1.0971670150756836	1.1013330221176147	8208000
2014-01-15	1.093180775642395	1.2013330459594727	1.2113330364227295	1.1816669702529907	1.18483304977417	5568000
2014-01-16	1.0749813318252563	1.1813329458236694	1.2016669511795044	1.1749999523162842	1.1983330249786377	6768000
2014-01-17	1.0564788579940796	1.1610000133514404	1.185333013534546	1.153499960899353	1.1670000553131104	4092000
2014-01-21	1.0772559642791748	1.1838330030441284	1.1841670274734497	1.1543329954147339	1.1759999990463257	5472000
2014-01-22	1.114109754562378	1.2243330478668213	1.225000023841858	1.1755000352859497	1.1838330030441284	3648000
2014-01-23	1.0761947631835938	1.1826670169830322	1.2018330097198486	1.1619999408721924	1.189666986465454	6252000
2014-01-24	1.000666856765747	1.099666953086853	1.1668330430984497	1.0980000495910645	1.1613329648971558	8844000
2014-01-27	0.9815576076507568	1.0786670446395874	1.113832950592041	1.058500051498413	1.113332986831665	8034000
2014-01-28	0.993538498878479	1.0918329954147339	1.0973329544067383	1.057332992553711	1.070667028427124	4476000
2014-01-29	0.9795857667922974	1.0765000581741333	1.1073329448699951	1.0709999799728394	1.0709999799728394	6654000
2014-01-30	1.0176525115966797	1.1183329820632935	1.1278330087661743	1.0958329439163208	1.1023329496383667	5076000
2014-01-31	1.0018799304962158	1.1009999513626099	1.1169999837875366	1.0720000267028809	1.084833025932312	3480000
2014-02-03	0.9386367797851562	1.031499981880188	1.0985000133514404	1.0221669673919678	1.0985000133514404	7428000
2014-02-04	0.9401538968086243	1.0331670045852661	1.0403330326080322	1.0161670446395874	1.0323330163955688	6804000
2014-02-05	0.9439449906349182	1.0373330116271973	1.0511670112609863	1.0023330450057983	1.027500033378601	4200000
2014-02-06	0.9888374209403992	1.0866669416427612	1.0933330059051514	1.0536669492721558	1.0544999837875366	7758000
2014-02-07	1.0366109609603882	1.1391669511795044	1.1423330307006836	1.0893330574035645	1.1015000343322754	7098000
2014-02-10	1.0525354146957397	1.1566669940948486	1.1614999771118164	1.1318329572677612	1.1323330402374268	4908000
2014-02-11	1.0927252769470215	1.2008329629898071	1.2096669673919678	1.159000039100647	1.1623330116271973	6120000
2014-02-12	1.1235133409500122	1.2346669435501099	1.2403329610824585	1.2136670351028442	1.2200000286102295	8586000
2014-02-13	1.1638551950454712	1.2790000438690186	1.2790000438690186	1.2093329429626465	1.2130000591278076	5844000
2014-02-14	1.1831166744232178	1.3001669645309448	1.3049999475479126	1.2625000476837158	1.278833031654358	7818000
2014-02-18	1.1926714181900024	1.3106670379638672	1.317667007446289	1.2833329439163208	1.317667007446289	5424000
2014-02-19	1.189941167831421	1.3076670169830322	1.3265000581741333	1.2968330383300781	1.3051669597625732	4584000
2014-02-20	1.217998743057251	1.3385000228881836	1.3416670560836792	1.3035000562667847	1.310333013534546	5178000
2014-02-21	1.1994962692260742	1.318166971206665	1.351667046546936	1.3061670064926147	1.3438329696655273	5064000
2014-02-24	1.213296890258789	1.3333330154418945	1.3583329916000366	1.3285000324249268	1.337499976158142	4512000
2014-02-25	1.1955522298812866	1.3138329982757568	1.3386670351028442	1.2918330430984497	1.3281669616699219	6354000
2014-02-26	1.2187565565109253	1.3393330574035645	1.3678330183029175	1.3226670026779175	1.3226670026779175	5082000
2014-02-27	1.2170884609222412	1.337499976158142	1.346500039100647	1.310333013534546	1.3333330154418945	3162000
2014-02-28	1.213296890258789	1.3333330154418945	1.3508330583572388	1.3070000410079956	1.3481669425964355	4836000
2014-03-03	1.1934292316436768	1.3114999532699585	1.3200000524520874	1.2725000381469727	1.2934999465942383	8346000
2014-03-04	1.255307912826538	1.3795000314712524	1.3848329782485962	1.3513330221176147	1.3518329858779907	7014000
2014-03-05	1.2631943225860596	1.3881670236587524	1.399999976158142	1.3718329668045044	1.3795000314712524	3366000
2014-03-06	1.2920092344284058	1.4198329448699951	1.4213329553604126	1.3851670026779175	1.399999976158142	3126000
